Kanji#Reading#JLPT#Type#Meaning
['あうんの呼吸']#[['あうんのこきゅう']]#2#['&exp;', '&n;']#['the harmonizing, mentally and physically, of two parties engaged in an activity', 'singing from the same hymn-sheet', 'dancing to the same beat']
['一片']#[['いっぺん']]#2#['&n;']#['a piece', 'a scrap', 'a fragment', 'a bit']
['一辺倒']#[['いっぺんとう']]#2#['&n-suf;', '&n;']#['complete devotion (to)', 'total commitment (to)', 'unvarying support (for)', 'unwavering fixation (on)', 'rigid preoccupation (with)']
['一抱え']#[['ひとかかえ']]#2#['&n;']#['armful', 'bundle']
['一枚']#[['いちまい']]#2#['&n;']#['one thin flat object', 'one sheet']
['一枚下']#[['いちまいした']]#2#['&n;']#['one step lower']
['一枚貝']#[['いちまいがい']]#2#['&n;']#['univalve']
['一枚看板']#[['いちまいかんばん']]#2#['&n;']#['leading player', 'prima donna', 'box-office star']
['一枚岩']#[['いちまいいわ']]#2#['&n;']#['monolith', 'large slab of rock']
['一枚上']#[['いちまいうえ']]#2#['&n;']#['one step higher', 'one better', 'cut above', 'one up']
['一眠']#[['いちみん']]#2#['&n;']#['the first sleep (of silkworms)']
['一夢']#[['いちむ']]#2#['&n;']#['(a) dream', '(a) fleeting thing']
['一面識']#[['いちめんしき']]#2#['&n;']#['(a) passing acquaintance']
['一夜造り']#[['いちやづくり']]#2#['&n;']#['built in a night', 'stopgap', 'hastily written']
['一卵性双生児']#[['いちらんせいそうせいじ']]#2#['&n;']#['identical twins']
['一律減反']#[['いちりつげんたん']]#2#['&n;']#['reduction in area of rice under cultivation']
['一粒']#[['ひとつぶ']]#2#['&n;']#['(a) grain', '(a) drop', '(a) bead']
['一粒種']#[['ひとつぶだね']]#2#['&n;']#['only child']
['一了簡']#[['いちりょうかん']]#2#['&n;']#[\"at one's discretion\"]
['茨城県']#[['いばらきけん'], ['いばらぎけん']]#2#['&n;']#['Ibaraki prefecture']
['印欧語族']#[['いんおうごぞく']]#2#['&n;']#['Indo-European languages']
['印加電圧']#[['いんかでんあつ']]#2#['&n;']#['applied voltage']
['印環']#[['いんかん']]#2#['&n;']#['signet ring (in medical contexts, e.g. signet ring cell)']
['印刻師']#[['いんこくし']]#2#['&n;']#['seal engraver']
['印刷術']#[['いんさつじゅつ']]#2#['&n;']#['printing art']
['印税']#[['いんぜい']]#2#['&n;']#['royalty (on book)']
['印判師']#[['いんばんし']]#2#['&n;']#['seal engraver']
['因']#[['いん']]#2#['&n;']#['cause', 'factor']
['因みに']#[['ちなみに']]#2#['&conj;']#['by the way', 'in this connection', 'incidentally', 'in passing']
['因果']#[['いんが']]#2#['&n;']#['cause and effect', 'causality']
['因果者']#[['いんがもの']]#2#['&n;']#['unlucky person']
['因業']#[['いんごう']]#2#['&adj-na;', '&n;']#['heartless', 'cruel', 'causes and actions', 'results of actions in previous life']
['因子']#[['いんし']]#2#['&n;']#['factor']
['因数']#[['いんすう']]#2#['&n;']#['factor']
['引き値']#[['ひきね']]#2#['&n;']#['reduced price']
['引き抜き']#[['ひきぬき']]#2#['&n;']#['hiring from another company', 'recruitment', 'scouting', 'headhunting']
['引き綿']#[['ひきわた']]#2#['&n;']#['floss silk']
['引け値']#[['ひけね']]#2#['&n;']#['closing quotations']
['引っ込み']#[['ひっこみ']]#2#['&n;']#['retreat', 'retirement', 'depression (hole)']
['引っ張り剪断強度']#[['ひっぱりせんだんきょうど']]#2#['&n;']#['peel strength (e.g. conductor from substrate)']
['引導']#[['いんどう']]#2#['&n;']#['last words recited to the newly departed', 'requiem']
['引用符']#[['いんようふ']]#2#['&n;']#['quotation marks', 'quote marks']
['飲み逃げ']#[['のみにげ']]#2#['&n;']#[\"leaving a pub, restaurant, etc. without having paid for one's drinks\"]
['淫婦']#[['いんぷ']]#2#['&n;']#['woman of loose morals', 'lewd woman']
['種違い']#[['たねちがい']]#2#['&adj-no;', '&n;']#['half- (sibling by a different father)', 'uterine', 'maternal']
['院政']#[['いんせい']]#2#['&n;']#['cloistered rule', {'_': 'government by cloistered emperors', '$': {'g_type': 'expl'}}]
['右折禁止']#[['うせつきんし']]#2#['&exp;', '&n;']#['no right turn']
['右脳']#[['うのう']]#2#['&n;']#['right brain']
['右腕']#[['みぎうで'], ['うわん']]#2#['&n;']#['right arm']
['宇宙']#[['うちゅう']]#2#['&n;']#['universe', 'cosmos', 'space']
['宇宙ステーション']#[['うちゅうステーション']]#2#['&n;']#['space station']
['宇宙学']#[['うちゅうがく']]#2#['&n;']#['cosmology']
['宇宙基地']#[['うちゅうきち']]#2#['&n;']#['space station']
['宇宙食']#[['うちゅうしょく']]#2#['&n;']#['space food']
['宇宙人']#[['うちゅうじん']]#2#['&n;']#['space alien', 'alien', 'extraterrestrial being']
['宇宙線']#[['うちゅうせん']]#2#['&n;']#['cosmic ray']
['宇宙船']#[['うちゅうせん']]#2#['&n;']#['spaceship']
['宇宙大爆発']#[['うちゅうだいばくはつ']]#2#['&n;']#['Big Bang (theory)']
['宇宙服']#[['うちゅうふく']]#2#['&n;']#['space suit']
['宇宙帽']#[['うちゅうぼう']]#2#['&n;']#['space helmet']
['宇宙旅行']#[['うちゅうりょこう']]#2#['&n;']#['space travel']
['宇内']#[['うだい']]#2#['&n;']#['the whole world']
['烏帽子']#[['えぼし']]#2#['&n;']#['eboshi', {'_': 'black-lacquered headgear (made of silk, cloth or paper) originally worn by court nobles in ancient Japan', '$': {'g_type': 'expl'}}]
['雨靴']#[['あまぐつ']]#2#['&n;']#['waterproof shoes', 'rubber boots', 'Wellington boots', 'gumboots', 'overshoes', 'galoshes', 'rubbers']
['雨混じりの雪']#[['あめまじりのゆき']]#2#['&n;']#['snow mingled with rain']
['雨滴']#[['うてき']]#2#['&n;']#['raindrop']
['雨天順延']#[['うてんじゅんえん']]#2#['&n;']#['rescheduled in case of rain']
['雨粒']#[['あまつぶ'], ['あめつぶ']]#2#['&n;']#['raindrop']
['運営者']#[['うんえいしゃ']]#2#['&n;']#['manager', 'administrator']
['運河']#[['うんが']]#2#['&n;']#['(navigable) canal', 'waterway']
['運針']#[['うんしん']]#2#['&n;']#['handling the needle']
['運勢']#[['うんせい']]#2#['&n;']#['fortune', 'luck']
['運賃']#[['うんちん']]#2#['&n;']#['(passenger) fare']
['運転資金']#[['うんてんしきん']]#2#['&n;']#['working capital']
['運動神経']#[['うんどうしんけい']]#2#['&n;']#['motor nerve']
['運命論']#[['うんめいろん']]#2#['&n;']#['fatalism']
['運輸']#[['うんゆ']]#2#['&n;']#['transportation']
['運輸省']#[['うんゆしょう']]#2#['&n;']#['Ministry of Transport']
['運輸相']#[['うんゆしょう']]#2#['&n;']#['Transport Minister']
['運輸大臣']#[['うんゆだいじん']]#2#['&n;']#['Minister of Transport']
['雲泥']#[['うんでい']]#2#['&n;']#['great difference']
['雲泥の差']#[['うんでいのさ']]#2#['&exp;', '&n;']#['wide difference', 'a world of difference']
['営み']#[['いとなみ']]#2#['&n;']#['activity', 'action', 'performance', 'execution']
['営業マン']#[['えいぎょうマン']]#2#['&n;']#['salesman', 'businessman']
['営業時間']#[['えいぎょうじかん']]#2#['&n;']#['business hours', 'opening hours', 'office hours']
['営業収支']#[['えいぎょうしゅうし']]#2#['&n;']#['operating balance']
['営業畑']#[['えいぎょうばたけ']]#2#['&n;']#['sales field']
['営業部']#[['えいぎょうぶ']]#2#['&n;']#['sales department']
['営所']#[['えいしょ']]#2#['&n;']#['barracks', 'camp']
['営団']#[['えいだん']]#2#['&n;']#['corporation', 'foundation']
['営利']#[['えいり']]#2#['&n;']#['money-making', 'commercialized', 'commercialised']
['営林']#[['えいりん']]#2#['&n;']#['forest management']
['営林署']#[['えいりんしょ']]#2#['&n;']#['forest service field office']
['映画評']#[['えいがひょう']]#2#['&n;']#['film critique']
['映像']#[['えいぞう']]#2#['&n;']#['image (on a screen)', 'picture (e.g. on a TV)']
['栄枯']#[['えいこ']]#2#['&n;']#['vicissitudes', 'ups and downs']
['永久歯']#[['えいきゅうし']]#2#['&n;']#['permanent tooth']
['永久性']#[['えいきゅうせい']]#2#['&n;']#['permanency']
['永劫']#[['えいごう']]#2#['&n;']#['eternity', 'perpetuity']
['永子作']#[['えいこさく']]#2#['&n;']#['perpetual land lease', 'perpetual tenant farmer']
['永子作権']#[['えいこさくけん']]#2#['&n;']#['perpetual land lease']
['永住権']#[['えいじゅうけん']]#2#['&n;']#['permanent residence', 'denizenship']
['永住者']#[['えいじゅうしゃ']]#2#['&n;']#['permanent resident', 'foreigner with permanent-residence visa']
['永世']#[['えいせい']]#2#['&n;']#['eternity', 'perpetuity', 'immortality', 'permanence']
['永世中立']#[['えいせいちゅうりつ']]#2#['&n;']#['permanent neutrality']
['永世中立国']#[['えいせいちゅうりつこく']]#2#['&n;']#['permanently neutral country']
['永生']#[['えいせい']]#2#['&n;']#['eternal life', 'immortality']
['永続性']#[['えいぞくせい']]#2#['&n;']#['persistent', 'permanence']
['永代']#[['えいたい']]#2#['&n;']#['permanence', 'eternity']
['永代借地']#[['えいたいしゃくち']]#2#['&n;']#['perpetual lease']
['永日']#[['えいじつ']]#2#['&n;']#['long spring day']
['永年間']#[['ながねんかん']]#2#['&n;']#['long period of time']
['永牢']#[['えいろう']]#2#['&n;']#['life imprisonment']
['英語版']#[['えいごばん']]#2#['&n;']#['English version']
['英資']#[['えいし']]#2#['&n;']#['brilliant qualities', 'fine character', 'British capital (money)']
['英断']#[['えいだん']]#2#['&n;']#['firm decision', 'decisive measure', 'resolute step', 'excellent decision']
['鋭意']#[['えいい']]#2#['&adv;', '&n;']#['eagerly', 'earnestly', 'assiduously', 'diligently', 'wholeheartedly']
['鋭気']#[['えいき']]#2#['&n;']#['courage', 'ardour', 'high spirits']
['鋭鋒']#[['えいほう']]#2#['&n;']#['brunt of attack or argument']
['鋭利']#[['えいり']]#2#['&adj-na;', '&n;']#['sharp', 'keen', 'acute']
['液']#[['えき']]#2#['&n;', '&n-suf;']#['liquid', 'fluid']
['液性']#[['えきせい']]#2#['&n;']#['liquidity', 'fluidity']
['液体']#[['えきたい']]#2#['&n;']#['liquid']
['液面']#[['えきめん']]#2#['&n;']#['liquid surface']
['液量']#[['えきりょう']]#2#['&n;']#['liquid measure']
['厭き性']#[['あきしょう']]#2#['&n;']#['fickle nature', 'flighty temperament', 'inconstant person']
['円域']#[['えんいき']]#2#['&n;']#['yen bloc', 'yen area']
['円価']#[['えんか']]#2#['&n;']#['value of the yen']
['円環']#[['えんかん']]#2#['&adj-na;', '&n;']#['circle', 'ring', 'torus']
['円規']#[['えんき']]#2#['&n;']#['pair of compasses']
['円周率']#[['えんしゅうりつ']]#2#['&n;']#['pi (3.1415926...)']
['円頂']#[['えんちょう']]#2#['&n;']#['dome', 'cupola']
['円筒']#[['えんとう']]#2#['&n;']#['cylinder']
['円筒形']#[['えんとうけい']]#2#['&adj-no;', '&n;']#['cylindrical']
['円舞']#[['えんぶ']]#2#['&n;']#['waltz']
['円舞曲']#[['えんぶきょく']]#2#['&n;']#['waltz (composition)']
['延べ']#[['のべ']]#2#['&n;']#['futures']
['延会']#[['えんかい']]#2#['&n;']#['postponement (adjournment) of meeting']
['延年']#[['えんねん']]#2#['&n;']#['longevity']
['演歌']#[['えんか']]#2#['&n;']#['enka', 'traditional-style Japanese popular ballad']
['演曲']#[['えんきょく']]#2#['&n;']#['musical program', 'musical programme']
['演芸']#[['えんげい']]#2#['&n;']#['entertainment', 'performance']
['演算子']#[['えんざんし']]#2#['&n;']#['operator']
['演算手順']#[['えんざんてじゅん']]#2#['&n;']#['algorithm']
['演算精度']#[['えんざんせいど']]#2#['&n;']#['operational precision']
['演者']#[['えんじゃ']]#2#['&n;']#['presenter', 'speaker']
['演習問題']#[['えんしゅうもんだい']]#2#['&n;']#['practice problem']
['演題']#[['えんだい']]#2#['&n;']#['subject of an address']
['演武']#[['えんぶ']]#2#['&n;']#['martial arts demonstration']
['演舞場']#[['えんぶじょう']]#2#['&n;']#['theatre', 'theater', 'playhouse']
['演目']#[['えんもく']]#2#['&n;']#['program (musical, concert, theatrical, etc.)', 'programme']
['演繹法']#[['えんえきほう']]#2#['&n;']#['(method of) deduction']
['煙']#[['けむり'], ['けぶり'], ['けむ'], ['けぶ']]#2#['&n;']#['smoke', 'fumes']
['煙雨']#[['えんう']]#2#['&n;']#['misty, fine or drizzling rain']
['煙火']#[['えんか']]#2#['&n;']#['smoke and fumes (e.g. from cooking)']
['煙害']#[['えんがい']]#2#['&n;']#['smoke pollution']
['煙管']#[['えんかん']]#2#['&n;']#['kiseru', {'_': 'Japanese smoking pipe', '$': {'g_type': 'expl'}}]
['煙管']#[['キセル']]#2#['&n;']#['(tobacco) pipe with metal tipped stem']
['煙毒']#[['えんどく']]#2#['&n;']#['smoke pollution']
['煙突']#[['えんとつ']]#2#['&n;']#['chimney', 'smokestack', 'funnel (of a ship)', 'stovepipe']
['遠因']#[['えんいん']]#2#['&n;']#['underlying cause', 'indirect cause', 'remote cause']
['遠巻き']#[['とおまき']]#2#['&n;']#['surrounding at a distance']
['遠祖']#[['えんそ']]#2#['&n;']#['remote ancestor', 'forefather']
['塩加減']#[['しおかげん']]#2#['&n;']#['seasoning with salt', 'amount of salt']
['塩基']#[['えんき']]#2#['&n;']#['base']
['塩辛']#[['しおから']]#2#['&n;']#['shiokara', {'_': 'paste made from salted fermented seafood (squid, fish entrails, etc.)', '$': {'g_type': 'expl'}}]
['塩蔵食品']#[['えんぞうしょくひん']]#2#['&n;']#['salted food']
['塩濃度']#[['えんのうど']]#2#['&n;']#['salt concentration']
['塩類溶液']#[['えんるいようえき']]#2#['&n;']#['saline']
['汚いやり方']#[['きたないやりかた']]#2#['&n;']#['dirty trick']
['汚れ']#[['けがれ']]#2#['&n;']#['uncleanness', 'impurity', 'defilement']
['汚水']#[['おすい']]#2#['&n;']#['filthy water', 'sewage']
['汚泥']#[['おでい']]#2#['&n;']#['sludge', 'slime', 'dregs', 'mire']
['汚点']#[['おてん']]#2#['&n;']#['stain', 'blot', 'flaw', 'disgrace']
['汚物']#[['おぶつ']]#2#['&n;']#['filth (esp. excrement, feces, urine)', 'muck', 'waste', 'garbage', 'dirt', 'dust']
['汚名']#[['おめい']]#2#['&n;']#['stigma', 'dishonour', 'dishonor', 'infamy']
['奥']#[['おく']]#2#['&n;']#['inner part', 'inside', 'interior', 'depths (e.g. of a forest)', 'back (of a house, drawer, etc.)', \"bottom (e.g. of one's heart)\", 'recesses', 'heart']
['奥さん']#[['おくさん']]#2#['&n;']#['wife', 'your wife', 'his wife', 'married lady', 'madam']
['奥の院']#[['おくのいん']]#2#['&n;']#['inner sanctuary', 'inner shrine', 'sanctum sanctorum', 'holy of holies', {'_': 'place behind main hall of a temple enshrining temple founder, miraculous Buddhas, hidden statues, etc.', '$': {'g_type': 'expl'}}]
['奥の間']#[['おくのま']]#2#['&n;']#['inner room']
['奥の手']#[['おくのて']]#2#['&exp;', '&n;']#[\"ace up one's sleeve\", 'trump card', 'last resort']
['奥意']#[['おくい']]#2#['&n;']#['true intention']
['奥印']#[['おくいん']]#2#['&n;']#['official seal']
['奥許し']#[['おくゆるし']]#2#['&n;']#['secret', 'initiation', 'diploma']
['奥勤め']#[['おくづとめ']]#2#['&n;']#[\"working as a lady's maid\"]
['奥御殿']#[['おくごてん']]#2#['&n;']#[\"noble's private quarters\"]
['奥行き']#[['おくゆき']]#2#['&n;']#['depth', 'length']
['奥山']#[['おくやま']]#2#['&n;']#['remote mountain', 'mountain recesses']
['奥歯']#[['おくば']]#2#['&n;']#['molars', 'back teeth']
['奥書']#[['おくがき']]#2#['&n;']#['postscript (to a book)', 'verification', 'publication (in a book)']
['奥庭']#[['おくにわ']]#2#['&n;']#['inner garden', 'back yard']
['奥付']#[['おくづけ']]#2#['&n;']#['colophon (at the end of a book)', 'imprint', 'publication information']
['奥方']#[['おくがた']]#2#['&n;']#['lady', \"nobleman's wife\"]
['奥様']#[['おくさま']]#2#['&n;']#['wife', 'your wife', 'his wife', 'married lady', 'madam']
['応急渡河']#[['おうきゅうとか']]#2#['&n;']#['hasty crossing']
['応接セット']#[['おうせつセット']]#2#['&n;']#['lounge suite']
['応接間']#[['おうせつま']]#2#['&n;']#['reception room', 'parlor', 'parlour']
['応接室']#[['おうせつしつ']]#2#['&n;']#['drawing room', 'parlour', 'parlor']
['応答能']#[['おうとうのう']]#2#['&n;']#['competence']
['応募者']#[['おうぼしゃ']]#2#['&n;']#['applicant']
['応報']#[['おうほう']]#2#['&n;']#['retribution']
['応用物理学']#[['おうようぶつりがく']]#2#['&n;']#['applied physics']
['応用問題']#[['おうようもんだい']]#2#['&n;']#['application problem', 'exercises']
['応用力']#[['おうようりょく']]#2#['&n;']#['adaptability', 'ability to apply knowledge to new situations', 'practical skills']
['応力']#[['おうりょく']]#2#['&n;']#['stress (e.g. on a mechanical part)', 'tension']
['押し']#[['おし']]#2#['&n;']#['push', 'pushing']
['押しボタン']#[['おしボタン'], ['おしぼたん']]#2#['&n;']#['push button', 'push-button']
['押し葉']#[['おしば']]#2#['&n;']#['pressed leaves']
['押し切り']#[['おしきり']]#2#['&n;']#['straw cutter', 'short mane']
['横っ腹']#[['よこっぱら']]#2#['&n;']#['side', 'flank']
['横降り']#[['よこぶり']]#2#['&n;']#['driving rain']
['横座標']#[['おうざひょう']]#2#['&n;']#['abscissa']
['横断歩道']#[['おうだんほどう']]#2#['&n;']#['pedestrian crossing', 'crosswalk']
