Kanji#Reading#JLPT#Type#Meaning
['下し薬']#[['くだしぐすり']]#4#['&n;']#['laxative', 'purgative', 'evacuant']
['下り物']#[['おりもの']]#4#['&n;']#['vaginal discharge']
['下ろし薬']#[['おろしぐすり']]#4#['&n;']#['an abortive']
['下意']#[['かい']]#4#['&n;']#['the feelings of the people']
['下院']#[['かいん']]#4#['&n;']#['lower house', 'lower legislative chamber']
['下家']#[['したや'], ['げや'], ['しもや']]#4#['&n;']#['small attached annex', 'lean-to']
['下回り']#[['したまわり']]#4#['&n;']#['subordinate part', 'menial service', 'subordinate', 'utility man']
['下仕事']#[['したしごと']]#4#['&n;']#['spade work', 'subcontract']
['下手物']#[['げてもの'], ['ゲテモノ']]#4#['&n;']#['low-quality products', 'strange thing', 'strange combination']
['下心']#[['したごころ']]#4#['&n;']#['secret intention', 'ulterior motive']
['下図']#[['かず']]#4#['&n;']#['the figure below', 'the lower chart (diagram, illustration, etc.)']
['下図']#[['したず']]#4#['&n;']#['rough sketch']
['下足料']#[['げそくりょう']]#4#['&n;']#['footwear-checking charge']
['下台所']#[['しもだいどころ']]#4#['&n;']#[\"servants' kitchen\"]
['下地']#[['したじ']]#4#['&n;']#['groundwork', 'foundation']
['下着']#[['したぎ']]#4#['&n;']#['underwear', 'undergarment', 'underclothes', 'lingerie']
['下町']#[['したまち']]#4#['&n;']#['low-lying part of a city (usu. containing shops, factories, etc.)']
['下町風']#[['したまちふう']]#4#['&n;']#['downtown style']
['下田']#[['げでん']]#4#['&n;']#['worn-out rice land']
['下働き']#[['したばたらき']]#4#['&n;']#['subordinate work', 'assistant']
['下品']#[['げひん']]#4#['&adj-na;', '&n;']#['vulgar', 'indecent', 'coarse', 'crude']
['下風']#[['かふう']]#4#['&n;']#['subordinate position', 'lower position']
['下物']#[['かぶつ'], ['げぶつ']]#4#['&n;']#['side dish (to have with a drink)']
['下薬']#[['げやく']]#4#['&n;']#['laxative']
['何でも屋']#[['なんでもや']]#4#['&n;']#['jack-of-all-trades', 'all-rounder', 'generalist']
['何回']#[['なんかい']]#4#['&n;']#['how many times?']
['何事']#[['なにごと']]#4#['&n;']#['what', 'what sort of thing']
['何者']#[['なにもの']]#4#['&n;']#['who', 'what kind of person']
['何者か']#[['なにものか']]#4#['&n;']#['someone']
['何色搨']#[['なんしょくずり']]#4#['&n;']#['multicolored printing', 'multicoloured printing']
['何食わぬ顔']#[['なにくわぬかお']]#4#['&exp;', '&n;']#['innocent look', 'nonchalant look', 'look of ignorance', 'air of innocence']
['何物']#[['なにもの']]#4#['&n;']#['something']
['何方']#[['どちら'], ['どっち'], ['いずかた'], ['いずち'], ['どち'], ['いずし'], ['なにざま']]#4#['&pn;']#['which way', 'which direction', 'where']
['何方']#[['どなた']]#4#['&pn;']#['who']
['何曜日']#[['なんようび']]#4#['&n;']#['what day?', 'what day of the week?']
['夏休み']#[['なつやすみ']]#4#['&n;']#['summer vacation', 'summer holiday']
['夏山']#[['なつやま']]#4#['&n;']#['summery mountain']
['夏時間']#[['なつじかん']]#4#['&n;']#['daylight saving time', 'daylight savings time', 'summer time']
['夏場']#[['なつば']]#4#['&n;']#['summertime', 'summer season']
['夏場所']#[['なつばしょ']]#4#['&n;']#['Summer Tournament (held in Tokyo in May)']
['夏蝉']#[['なつぜみ']]#4#['&n;']#['summer cicadas']
['夏着']#[['なつぎ']]#4#['&n;']#['summer clothes']
['夏日']#[['かじつ']]#4#['&n;']#['summer day']
['夏服']#[['なつふく']]#4#['&n;']#['summer clothing']
['夏物']#[['なつもの']]#4#['&n;']#['summer goods']
['夏蜜柑']#[['なつみかん'], ['ナツミカン']]#4#['&n;']#['Chinese citron (Citrus natsudaidai)', 'bitter summer orange (mandarin)']
['夏木立']#[['なつこだち']]#4#['&n;']#['grove in summer']
['夏野']#[['なつの']]#4#['&n;']#['summer fields']
['家']#[['いえ']]#4#['&n;']#['house', 'residence', 'dwelling']
['家']#[['うち']]#4#['&n;']#['house']
['家運']#[['かうん']]#4#['&n;']#['fortunes of a family']
['家屋']#[['かおく']]#4#['&n;']#['house', 'building']
['家学']#[['かがく']]#4#['&n;']#['hereditary learning']
['家鴨']#[['あひる'], ['アヒル']]#4#['&n;']#['domestic duck']
['家教']#[['かきょう']]#4#['&n;']#['tutor']
['家業']#[['かぎょう']]#4#['&n;']#['family business', 'family trade']
['家禽']#[['かきん']]#4#['&n;']#['poultry', 'fowls']
['家兄']#[['かけい']]#4#['&n;']#['(my) elder brother']
['家計']#[['かけい']]#4#['&n;']#['household economy', 'family finances']
['家元']#[['いえもと']]#4#['&n;']#['head of a school (of music, dance)', 'head family of a school']
['家作']#[['かさく']]#4#['&n;']#['house for rent', 'house to let']
['家産']#[['かさん']]#4#['&n;']#['family property']
['家事']#[['かじ']]#4#['&n;']#['housework', 'domestic chores']
['家主']#[['やぬし'], ['いえぬし'], ['いえあるじ']]#4#['&n;']#['landlord', 'landlady']
['家集']#[['かしゅう']]#4#['&n;']#['collected waka poems (of a single poet)']
['家什']#[['かじゅう']]#4#['&n;']#['furniture', 'fixtures']
['家書']#[['かしょ']]#4#['&n;']#['letter from home']
['家人']#[['かじん']]#4#['&n;']#['occupant of a house', 'family member', 'household member (incl. servant)']
['家声']#[['かせい']]#4#['&n;']#['honour of the family', 'honor of the family']
['家族']#[['かぞく']]#4#['&n;']#['family']
['家族計画']#[['かぞくけいかく']]#4#['&n;']#['family planning']
['家族持ち']#[['かぞくもち']]#4#['&n;']#['person with a family', 'family man']
['家中']#[['うちじゅう'], ['かちゅう'], ['いえじゅう']]#4#['&n;']#['whole family', 'entire family', 'all (members of) the family']
['家長']#[['かちょう']]#4#['&n;']#['head of a family', 'patriarch', 'matriarch']
['家電']#[['かでん']]#4#['&n;']#['household (electrical) appliances', 'home appliances', 'consumer electronics']
['家兎']#[['かと'], ['いえうさぎ']]#4#['&n;']#['domestic rabbit', 'tame rabbit']
['家風']#[['かふう'], ['いえかぜ']]#4#['&n;']#['family tradition']
['家名']#[['かめい']]#4#['&n;']#['family name', 'house name']
['家来']#[['けらい']]#4#['&n;']#['retainer', 'retinue', 'servant']
['歌']#[['うた']]#4#['&n;']#['song', 'singing']
['歌会']#[['うたかい'], ['かかい']]#4#['&n;']#['poetry party or competition', 'gathering of tanka poets']
['歌学']#[['かがく']]#4#['&n;']#['poetry', 'versification']
['歌手']#[['かしゅ']]#4#['&n;']#['singer']
['歌集']#[['かしゅう']]#4#['&n;']#['collection of waka poems', 'anthology']
['歌書']#[['かしょ']]#4#['&n;']#['book of poems']
['歌心']#[['うたごころ']]#4#['&n;']#['(waka) poetic sentiment', 'waka-composing mood', 'solid grounding in waka', 'meaning of a waka poem']
['歌人']#[['かじん']]#4#['&n;']#['poet (of tanka poems)']
['歌題']#[['かだい']]#4#['&n;']#['name of poem']
['歌道']#[['かどう']]#4#['&n;']#['versification', 'tanka poetry']
['歌風']#[['かふう']]#4#['&n;']#['poetic style']
['歌枕']#[['うたまくら']]#4#['&n;']#['place that is often written about in waka poetry']
['火の元']#[['ひのもと']]#4#['&exp;', '&n;']#['place where fire is likely to break out', 'possible cause of a fire']
['火屋']#[['ほや']]#4#['&n;']#['lamp chimney']
['火元']#[['ひもと']]#4#['&n;']#['origin of a fire']
['火光']#[['かこう']]#4#['&n;']#['firelight']
['火事']#[['かじ']]#4#['&n;']#['fire', 'conflagration']
['火持ち']#[['ひもち']]#4#['&n;']#['fire-holding qualities', 'length of time a fire burns']
['火食鳥']#[['ひくいどり'], ['ヒクイドリ']]#4#['&n;']#['cassowary (Casuarius spp.)']
['火薬']#[['かやく']]#4#['&n;']#['gunpowder', 'powder']
['火曜']#[['かよう']]#4#['&adv;', '&n;']#['Tuesday']
['火力']#[['かりょく']]#4#['&n;']#['heating power', 'thermal power']
['火力発電所']#[['かりょくはつでんしょ']]#4#['&n;']#['thermal power station (i.e. using combustion)']
['花屋']#[['はなや']]#4#['&n;']#['florist', 'flower shop']
['花時計']#[['はなどけい']]#4#['&n;']#['flower clock']
['花鳥']#[['かちょう']]#4#['&n;']#['flowers and birds']
['花鳥風月']#[['かちょうふうげつ']]#4#['&n;']#['beauties of nature', 'the traditional themes of natural beauty in Japanese aesthetics']
['花便り']#[['はなだより']]#4#['&n;']#['news of cherry blossom blooming conditions', 'tidings of flowers']
['花野菜']#[['はなやさい']]#4#['&n;']#['cauliflower']
['にわか作り']#[['にわかづくり']]#4#['&adj-no;', '&n;']#['makeshift', 'improvised', 'hurriedly prepared', 'hastily got up']
['にわか勉強']#[['にわかべんきょう']]#4#['&n;']#['cramming']
['画']#[['かく']]#4#['&n;', '&n-suf;', '&ctr;']#['stroke (of a kanji, etc.)']
['画意']#[['がい']]#4#['&n;']#['meaning of a picture']
['画家']#[['がか']]#4#['&n;']#['painter', 'artist']
['画会']#[['がかい']]#4#['&n;']#[\"artists' patrons' association\"]
['画学']#[['ががく']]#4#['&n;']#['drawing']
['画学紙']#[['ががくし']]#4#['&n;']#['drawing paper']
['画紙']#[['がし']]#4#['&n;']#['drawing paper']
['画室']#[['がしつ']]#4#['&n;']#['art studio']
['画質']#[['がしつ']]#4#['&n;']#['image quality (film, video, etc.)']
['画手']#[['がしゅ']]#4#['&n;']#['painter', 'artist']
['画集']#[['がしゅう']]#4#['&n;']#['book of pictures (paintings, drawings, etc.)', 'collection of pictures']
['画心']#[['がしん']]#4#['&n;']#['artistic instinct']
['画人']#[['がじん']]#4#['&n;']#['painter', 'artist']
['画題']#[['がだい']]#4#['&n;']#['subject (of a painting)', 'motif', 'theme']
['画帖']#[['がじょう']]#4#['&n;']#['picture album']
['画道']#[['がどう']]#4#['&n;']#['art of painting']
['画鋲']#[['がびょう']]#4#['&n;']#['drawing pin', 'thumb tack']
['画風']#[['がふう']]#4#['&n;']#['style of painting']
['画本']#[['がほん']]#4#['&n;']#['picture copybook']
['画餅']#[['がべい'], ['がへい']]#4#['&n;']#['something useless', {'_': 'picture of rice cakes', '$': {'g_type': 'lit'}}]
['画用紙']#[['がようし']]#4#['&n;']#['drawing paper']
['臥所']#[['ふしど'], ['ふしどころ']]#4#['&n;']#['bedroom', 'bedchamber', 'bed']
['会意']#[['かいい']]#4#['&n;']#['compound ideograph formation (one of the six kanji classifications)', 'making kanji up of meaningful parts (e.g. \"mountain pass\" is up + down + mountain)']
['会意文字']#[['かいいもじ']]#4#['&n;']#['compound ideograph (one of the six kanji classifications)', 'kanji made up of meaningful parts (e.g. \"mountain pass\" is up + down + mountain)']
['会員']#[['かいいん']]#4#['&n;']#['member', 'the membership']
['会計学']#[['かいけいがく']]#4#['&n;']#['(study of) accounting', 'accountancy']
['会計年度']#[['かいけいねんど']]#4#['&n;']#['fiscal year']
['会見者']#[['かいけんしゃ']]#4#['&n;']#['interviewer']
['会社員']#[['かいしゃいん']]#4#['&n;']#['company employee', 'office worker', 'white-collar worker']
['会社持ち']#[['かいしゃもち']]#4#['&n;']#[\"at company's expense\"]
['会主']#[['かいしゅ']]#4#['&n;']#['sponsor of a meeting']
['会所']#[['かいしょ']]#4#['&n;']#['meeting place', 'club']
['会場']#[['かいじょう']]#4#['&n;']#['assembly hall', 'meeting place', 'venue', 'grounds']
['会頭']#[['かいとう']]#4#['&n;']#['society president']
['会堂']#[['かいどう']]#4#['&n;']#['church', 'chapel', 'synagogue', 'tabernacle']
['回し']#[['まわし']]#4#['&n;', '&n-suf;']#['mawashi', 'belt', 'loincloth']
['回教']#[['かいきょう']]#4#['&n;']#['Islam']
['回転運動']#[['かいてんうんどう']]#4#['&n;']#['gyration']
['回答者']#[['かいとうしゃ']]#4#['&n;']#['respondent']
['回文']#[['かいぶん']]#4#['&n;']#['circular (document)', 'circulating letter']
['海']#[['うみ'], ['み'], ['わた'], ['わだ']]#4#['&n;']#['sea', 'ocean', 'waters']
['海員']#[['かいいん']]#4#['&n;']#['sailor', 'seaman']
['海がめ']#[['うみがめ'], ['うみガメ'], ['ウミガメ']]#4#['&n;']#['sea turtle']
['海国']#[['かいこく']]#4#['&n;']#['maritime nation']
['海産業']#[['かいさんぎょう']]#4#['&n;']#['marine industries', 'maritime industry']
['海産物']#[['かいさんぶつ']]#4#['&n;']#['marine products']
['海女']#[['あま'], ['あまめ']]#4#['&n;']#['ama', {'_': 'female diver (who collects shells, seaweed, etc.)', '$': {'g_type': 'expl'}}]
['海水']#[['かいすい']]#4#['&n;']#['seawater', 'saltwater']
['海水パンツ']#[['かいすいパンツ']]#4#['&n;']#['swim trunks']
['海水着']#[['かいすいぎ']]#4#['&n;']#['bathing suit', 'swimsuit']
['海生動物']#[['かいせいどうぶつ']]#4#['&n;']#['sea animal', 'marine animal']
['海鼠']#[['なまこ'], ['かいそ'], ['こ'], ['ナマコ']]#4#['&n;']#['sea cucumber (Holothuroidea spp.)']
['海苔']#[['のり'], ['ノリ']]#4#['&n;']#['nori', 'laver', {'_': 'edible seaweed, usu. Porphyra yezoensis or P. tenera, usu. dried and pressed into sheets', '$': {'g_type': 'expl'}}]
['海狸']#[['かいり'], ['うみだぬき']]#4#['&n;']#['beaver']
['海豹']#[['あざらし'], ['かいひょう'], ['アザラシ']]#4#['&n;']#['true seal (animal)', 'earless seal']
['界隈']#[['かいわい']]#4#['&n;', '&n-suf;']#['neighborhood', 'neighbourhood', 'vicinity']
['開運']#[['かいうん']]#4#['&n;']#['better fortune']
['開業医']#[['かいぎょうい']]#4#['&n;']#['private clinician', 'physician in private practice']
['開明']#[['かいめい']]#4#['&n;']#['civilization', 'civilisation', 'enlightenment']
['開闢']#[['かいびゃく'], ['かいひゃく']]#4#['&n;']#['beginning of the world', 'creation']
['外回り']#[['そとまわり']]#4#['&n;']#['circumference', 'perimeter']
['外紙']#[['がいし']]#4#['&n;']#['foreign-language newspaper']
['外字']#[['がいじ']]#4#['&n;']#['external character', 'user-defined character', 'character not included in the JIS character set']
['外場']#[['がいば']]#4#['&n;']#['external field']
['外方']#[['そっぽ']]#4#['&n;']#['the other way']
['外野']#[['がいや']]#4#['&n;']#['outfield']
['外野手']#[['がいやしゅ']]#4#['&n;']#['outfielder']
['外用薬']#[['がいようやく']]#4#['&n;']#['medicine for external use', 'external medicine']
['学院']#[['がくいん']]#4#['&n;']#['institute', 'academy']
['学界']#[['がっかい']]#4#['&n;']#['academic world', 'academia', 'academic circles', 'scientific world', 'learned circles']
['学究']#[['がっきゅう']]#4#['&n;']#['scholar', 'student']
['学業']#[['がくぎょう']]#4#['&n;']#['studies', 'schoolwork', 'classwork']
['学区']#[['がっく']]#4#['&n;']#['school district', 'school area']
['学習者']#[['がくしゅうしゃ']]#4#['&n;']#['learner', 'student', 'scholar']
['学生時代']#[['がくせいじだい']]#4#['&n;']#['student days']
['学説']#[['がくせつ']]#4#['&n;']#['theory']
['学理']#[['がくり']]#4#['&n;']#['scholarly principle', 'scientific principle']
['学力']#[['がくりょく']]#4#['&n;']#['scholarly ability', 'scholarship', 'knowledge', 'literary ability']
['楽しみ']#[['たのしみ']]#4#['&adj-na;', '&n;']#['enjoyment', 'pleasure', 'diversion', 'amusement', 'hobby']
['楽員']#[['がくいん']]#4#['&n;']#['bandsman']
['楽屋']#[['がくや']]#4#['&n;']#['dressing room', 'green room', 'backstage']
['楽天']#[['らくてん']]#4#['&n;']#['optimism']
['楽天家']#[['らくてんか']]#4#['&n;']#['optimist', 'easy-going person']
['寒さ']#[['さむさ']]#4#['&n;']#['coldness']
['寒気']#[['さむけ'], ['かんき']]#4#['&n;']#['chill', 'the shivers', 'shivering fit']
['寒空']#[['さむぞら']]#4#['&n;']#['wintry sky', 'cold weather (in winter)', 'wintry weather']
['寒暑']#[['かんしょ']]#4#['&n;']#['hot and cold', 'summer and winter']
['寒村']#[['かんそん']]#4#['&n;']#['deserted village', 'poor village']
['寒地']#[['かんち']]#4#['&n;']#['cold region']
['寒天']#[['かんてん']]#4#['&n;']#['freezing weather']
['寒風']#[['かんぷう']]#4#['&n;']#['cold wind']
['寒夜']#[['かんや']]#4#['&n;']#['cold night']
['漢英']#[['かんえい']]#4#['&n;']#['Kanji to English (dictionary)']
['漢音']#[['かんおん']]#4#['&n;']#['kan-on', 'Han reading', {'_': 'on reading of a kanji based on Tang dynasty Chinese', '$': {'g_type': 'expl'}}]
['漢語']#[['かんご']]#4#['&n;']#['Japanese word of Chinese origin', 'Sino-Japanese word']
['漢字']#[['かんじ']]#4#['&n;']#['kanji', 'Chinese character']
['漢文']#[['かんぶん']]#4#['&n;']#['Chinese classical writing', 'Chinese classics']
['漢方薬']#[['かんぽうやく']]#4#['&n;']#['Chinese herbal medicine']
['漢民族']#[['かんみんぞく']]#4#['&n;']#['Chinese people', 'Han race']
['翰林']#[['かんりん']]#4#['&n;']#['literary circles']
['翰林院']#[['かんりんいん']]#4#['&n;']#['academy', 'institute']
